url,latitude,longitude,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/6-18-22-abbott-street-sandringham-vic-3191-16003872,-37.9488388,145.0033414,0.5366666666666667,273.2,0.515,263.9
https://www.domain.com.au/g05-817-819-centre-road-bentleigh-east-vic-3165-16001421,-37.9211817,145.061117,3.4,2229.1,0.16166666666666665,107.3
https://www.domain.com.au/61-creswick-street-footscray-vic-3011-16021976,-37.7959,144.891203,2.2883333333333336,1017.4,0.6433333333333333,318.3
https://www.domain.com.au/2206-288-spencer-street-melbourne-vic-3000-15934869,-37.813775,144.9520948,2.0616666666666665,619.8,1.7516666666666665,615.1
https://www.domain.com.au/3-57-kingsville-street-kingsville-vic-3012-15994136,-37.81003,144.8787305,3.9166666666666665,1636.1,0.6433333333333333,275.2
https://www.domain.com.au/4-cowper-street-sandringham-vic-3191-16043512,-37.95440749999999,145.0067771,1.8033333333333328,774.8,0.9466666666666667,495.2
https://www.domain.com.au/11-charles-street-traralgon-vic-3844-16059000,-38.2062821,146.5286516,3.0866666666666664,1487.2,0.81,405.4
https://www.domain.com.au/4101-245-city-road-southbank-vic-3006-16065255,-37.826641,144.9596778,2.671666666666667,1331.7,0.21666666666666667,64.1
https://www.domain.com.au/1107-8-marmion-place-docklands-vic-3008-15258330,-37.8133446,144.9425312,4.793333333333334,1960.5,0.9866666666666667,277.5
https://www.domain.com.au/555-flinders-st-melbourne-vic-3000-14086571,-37.820969,144.9564872,1.6766666666666663,619.7,1.0516666666666667,348.9
https://www.domain.com.au/14-bank-street-ascot-vale-vic-3032-16028526,-37.7740095,144.9262897,2.306666666666666,900.1,0.6333333333333333,198.5
https://www.domain.com.au/2-149-grange-rd-carnegie-vic-3163-16018696,-37.8929129,145.0454867,1.1216666666666666,570.0,0.87,430.8
https://www.domain.com.au/10-77-hotham-street-st-kilda-east-vic-3183-14503780,-37.8670791,144.9996695,2.435,1266.3,0.075,55.9
https://www.domain.com.au/3-nicholas-court-ringwood-north-vic-3134-15945571,-37.8003705,145.2161465,5.37,3261.8,0.375,156.3
https://www.domain.com.au/5-57-59-high-street-road-ashwood-vic-3147-15937215,-37.8660102,145.0966266,3.4916666666666667,1666.6,0.11666666666666667,96.8
https://www.domain.com.au/15-marble-drive-cobblebank-vic-3338-16031214,-37.7150249,144.5890849,3.2983333333333333,1716.8,0.9700000000000001,367.5
https://www.domain.com.au/1-15-station-street-blackburn-vic-3130-15968065,-37.8191955,145.1503668,0.5116666666666666,134.7,0.3983333333333333,106.1
https://www.domain.com.au/4-9-king-street-dandenong-vic-3175-16063059,-37.9828354,145.2164701,3.798333333333333,1721.6,0.615,217.9
https://www.domain.com.au/35-sarton-road-clayton-vic-3168-16011149,-37.920037,145.1438132,4.4383333333333335,2827.6,1.895,726.4
https://www.domain.com.au/21-karen-street-highett-vic-3190-16048801,-37.9564135,145.0553455,2.9433333333333334,792.3,1.1683333333333332,420.1
https://www.domain.com.au/1003-75-coventry-street-southbank-vic-3006-15365132,-37.82966270000001,144.9685634,2.5516666666666667,1481.8,1.4066666666666667,510.6
https://www.domain.com.au/2213-60-kavanagh-street-southbank-vic-3006-16068125,-37.82409579999999,144.9636789,3.3666666666666667,1391.2,0.5383333333333333,134.6
https://www.domain.com.au/269-gooch-street-thornbury-vic-3071-11051840,-37.7600649,145.0224468,6.101666666666668,3431.4,0.0,0.0
https://www.domain.com.au/30-woodside-street-fitzroy-north-vic-3068-16060003,-37.7848263,144.9900236,1.2333333333333334,369.8,1.375,536.9
https://www.domain.com.au/2208-181-abeckett-street-melbourne-vic-3000-16047140,-37.8101564,144.9581958,0.95,411.3,0.435,192.0
https://www.domain.com.au/904-422-collins-street-melbourne-vic-3000-16023232,-37.8170971,144.9601487,5.66,2428.3,1.1083333333333334,483.1
https://www.domain.com.au/2704-350-william-street-melbourne-vic-3000-15080037,-37.8112344,144.9564823,0.42,136.0,1.4033333333333333,499.1
https://www.domain.com.au/2-2b-20-lomandra-dr-clayton-south-vic-3169-15305421,-37.9299396,145.125903,2.6116666666666664,1160.1,0.9083333333333333,259.6
https://www.domain.com.au/44-victorking-drive-point-cook-vic-3030-16041063,-37.9051824,144.7309492,11.716666666666669,6448.7,2.15,952.8
https://www.domain.com.au/13-turnbridge-road-officer-vic-3809-16018346,-38.0722017,145.4327332,5.165,2012.5,4.718333333333334,1891.1
https://www.domain.com.au/46-mcintyre-street-burwood-vic-3125-16029556,-37.8508965,145.1082513,5.7283333333333335,2872.3,0.8533333333333334,239.4
https://www.domain.com.au/2-145-mason-street-newport-vic-3015-16065835,-37.8414808,144.8715104,2.885,1783.0,0.043333333333333335,32.7
https://www.domain.com.au/3-247-249-cardigan-street-carlton-vic-3053-16008098,-37.80094190000001,144.9651284,2.935,1534.4,0.19499999999999998,79.6
https://www.domain.com.au/42-rowe-street-maribyrnong-vic-3032-16030027,-37.7800285,144.8882644,7.72,3911.8,0.20833333333333334,52.6
https://www.domain.com.au/21-131-riversdale-road-hawthorn-vic-3122-16065362,-37.8288357,145.0376458,2.5416666666666665,1487.1,0.2966666666666667,120.5
https://www.domain.com.au/1-52-eram-road-box-hill-north-vic-3129-16062002,-37.7986982,145.1370559,6.158333333333333,3240.1,2.546666666666667,1067.7
https://www.domain.com.au/31-hinterland-drive-curlewis-vic-3222-16031977,-38.1764275,144.548316,19.591666666666665,18924.9,2.1550000000000002,1049.2
https://www.domain.com.au/3-hoskins-street-quarry-hill-vic-3550-8074820,-36.7670877,144.2829621,0.76,189.8,2.433333333333333,814.4
https://www.domain.com.au/1-130-coburns-road-melton-vic-3337-15866633,-37.6868899,144.5680989,5.2733333333333325,3184.6,0.025,19.0
https://www.domain.com.au/1101-8-exploration-lane-melbourne-vic-3000-15926612,-37.8091129,144.9684545,1.62,676.7,0.36333333333333334,108.6
https://www.domain.com.au/7-nevada-street-balwyn-north-vic-3104-16055843,-37.7854545,145.0881492,13.296666666666663,7755.9,1.1883333333333332,362.0
https://www.domain.com.au/6-11-brandon-mews-grovedale-vic-3216-16064762,-38.1979279,144.3493093,2.3216666666666668,900.5,1.1,370.4
https://www.domain.com.au/86-lackenheath-dr-tullamarine-vic-3043-15362648,-37.699437,144.8853926,12.801666666666668,7514.5,2.0833333333333335,609.9
https://www.domain.com.au/46-ardenal-crescent-lalor-vic-3075-16057873,-37.6659058,144.9878396,7.578333333333333,3670.2,1.495,754.4
https://www.domain.com.au/343-blackshaws-road-altona-north-vic-3025-15877747,-37.831714,144.8508847,6.796666666666667,4593.1,0.03166666666666666,26.6
https://www.domain.com.au/22-lahy-street-st-albans-vic-3021-15871846,-37.7440592,144.7852175,2.61,1554.6,0.8583333333333333,337.1
https://www.domain.com.au/406-459-royal-parade-parkville-vic-3052-16061715,-37.7821863,144.9588174,2.5283333333333333,967.1,0.9933333333333334,348.4
https://www.domain.com.au/2-46-ann-street-dandenong-vic-3175-16056400,-37.97926330000001,145.2169664,4.303333333333333,2147.3,0.385,156.9
https://www.domain.com.au/1-204-chisholm-street-black-hill-vic-3350-16057470,-37.5494776,143.8633135,2.99,1499.7,1.1099999999999999,488.1
https://www.domain.com.au/1-36-albert-avenue-boronia-vic-3155-16066411,-37.8501683,145.2991604,4.571666666666667,2392.5,0.041666666666666664,34.2
https://www.domain.com.au/149-william-street-st-albans-vic-3021-14703544,-37.7364811,144.8052257,2.7583333333333333,1464.3,0.6783333333333333,200.4
https://www.domain.com.au/18-kingsley-st-elwood-vic-3184-16064797,-37.8883678,144.9900236,3.515,1473.0,0.435,123.9
https://www.domain.com.au/21-dickens-street-bentleigh-vic-3204-16053081,-37.9266813,145.0324787,1.1466666666666667,445.1,1.5066666666666668,584.9
https://www.domain.com.au/3604-568-collins-street-melbourne-vic-3000-16041456,-37.8183759,144.9554361,0.8766666666666667,348.1,0.5466666666666666,273.3
https://www.domain.com.au/3-vasey-avenue-lalor-vic-3075-16045531,-37.671114,145.022755,0.0,0.0,1.225,510.4
https://www.domain.com.au/160-orange-avenue-mildura-vic-3500-15192096,-34.1912069,142.1600247,157.09833333333333,219244.0,0.4766666666666667,316.5
https://www.domain.com.au/303-392-398-victoria-street-north-melbourne-vic-3051-15917958,-37.8053255,144.9528938,2.2983333333333333,1047.6,0.5133333333333333,211.6
https://www.domain.com.au/32-woods-street-laverton-vic-3028-15698257,-37.861835,144.7734414,4.851666666666668,2503.8,1.2116666666666667,433.3
https://www.domain.com.au/a21-1-5-grantham-street-brunswick-vic-3056-15556164,-37.7753709,144.9486481,2.9066666666666667,1208.2,0.08,63.5
https://www.domain.com.au/3-boyne-avenue-east-geelong-vic-3219-16027629,-38.1600374,144.3783413,4.543333333333334,2344.7,1.3066666666666669,707.5
https://www.domain.com.au/shop-101r-228-a-beckett-street-melbourne-vic-3000-15503116,-37.8103101,144.9566423,0.6833333333333333,278.7,0.065,32.5
https://www.domain.com.au/18-lindeman-street-tarneit-vic-3029-14833374,-37.842337,144.6868784,3.783333333333333,1913.3,1.03,506.7
https://www.domain.com.au/3-17-carey-street-hamlyn-heights-vic-3215-16044296,-38.126262,144.3292311,6.738333333333333,4181.4,0.6333333333333333,265.8
https://www.domain.com.au/28-beachcomber-drive-inverloch-vic-3996-15920343,-38.6412502,145.7031282,96.51,118263.9,2.038333333333333,1104.8
https://www.domain.com.au/9-athalie-rise-doreen-vic-3754-16017360,-37.599838,145.1330568,6.285,3697.9,0.5466666666666666,255.1
https://www.domain.com.au/14-96-hawdon-street-heidelberg-vic-3084-16032377,-37.75551480000001,145.0653167,1.0216666666666667,524.9,0.3333333333333333,119.8
https://www.domain.com.au/572-melton-highway-sydenham-vic-3037-15762643,-37.6931297,144.757639,4.115,1871.5,0.04833333333333333,12.1
https://www.domain.com.au/2-19-sunray-avenue-cheltenham-vic-3192-15565622,-37.9626787,145.0629739,3.7666666666666666,1149.6,2.066666666666667,719.5
https://www.domain.com.au/60-main-street-pakenham-vic-3810-15945572,-38.0760569,145.4803756,1.905,841.9,0.8733333333333333,390.1
https://www.domain.com.au/70-mount-view-parade-croydon-vic-3136-16054856,-37.784907,145.3021459,2.52,1030.5,1.5833333333333333,758.3
https://www.domain.com.au/6-courtney-avenue-hoppers-crossing-vic-3029-16052904,-37.8657057,144.705233,4.275,2170.8,2.125,920.8
https://www.domain.com.au/4-20-cribbes-road-wangaratta-vic-3677-16046042,-36.3783312,146.3143614,6.633333333333334,3232.3,0.07666666666666666,51.6
https://www.domain.com.au/1-62-tennyson-street-kew-vic-3101-16008207,-37.7976372,145.0371722,8.27,3463.6,1.0466666666666666,403.6
https://www.domain.com.au/bright-vic-3741-15923345,-36.7272091,146.9605021,86.39,101200.8,0.45666666666666667,233.8
https://www.domain.com.au/8-royal-lane-fitzroy-vic-3065-7853784,-37.804695,144.9746986,2.2633333333333336,884.5,1.0,447.1
https://www.domain.com.au/3801-220-spencer-street-melbourne-vic-3000-15990794,-37.8157157,144.9529559,2.556666666666666,1417.4,0.28500000000000003,147.3
https://www.domain.com.au/1-12-starcross-avenue-croydon-vic-3136-16029142,-37.7992554,145.2752619,2.68,1221.2,2.8400000000000003,996.4
https://www.domain.com.au/428-greenhalghs-road-delacombe-vic-3356-16066166,-37.5833894,143.7979031,11.411666666666669,7087.8,2.2116666666666664,929.2
https://www.domain.com.au/1-34-lillimur-road-ormond-vic-3204-16051654,-37.9011693,145.0421458,0.9033333333333334,403.9,0.3716666666666667,137.0
https://www.domain.com.au/9-55-little-ryrie-street-geelong-vic-3220-16043117,-38.1502904,144.3603545,4.223333333333334,1555.5,1.6366666666666667,610.6
https://www.domain.com.au/1-66-68-breed-street-traralgon-vic-3844-16056975,-38.1923892,146.5339932,2.3483333333333336,1270.1,0.14,93.0
https://www.domain.com.au/6-1100-sydney-road-fawkner-vic-3060-15904028,-37.7153024,144.9628399,1.4333333333333331,535.0,0.12666666666666665,40.3
https://www.domain.com.au/yarrawonga-vic-3730-15205903,-36.0271135,145.9990577,52.34,65736.6,1.4766666666666666,426.9
https://www.domain.com.au/3-41-kerr-street-fitzroy-vic-3065-15998989,-37.7963661,144.9769097,5.416666666666667,2112.0,1.2683333333333333,466.8
https://www.domain.com.au/8-south-road-airport-west-vic-3042-16006721,-37.7223639,144.879891,16.016666666666666,8418.8,0.41000000000000003,117.8
https://www.domain.com.au/406-18-lomandra-drive-clayton-south-vic-3169-15866311,-37.9301541,145.1264728,2.425,1113.5,0.7216666666666666,213.0
https://www.domain.com.au/4-34-rosella-street-murrumbeena-vic-3163-15979245,-37.8945011,145.0744274,1.4766666666666666,450.7,0.9933333333333334,282.9
https://www.domain.com.au/1-79-harding-street-coburg-vic-3058-15844393,-37.7457052,144.973851,2.303333333333333,1177.3,0.005,3.2
https://www.domain.com.au/3-60-lillimur-road-ormond-vic-3204-16037363,-37.8989154,145.0424388,1.145,641.8,0.48666666666666664,175.6
https://www.domain.com.au/810c-11-shamrock-street-abbotsford-vic-3067-14863006,-37.810384,145.0078611,3.2233333333333336,1538.2,0.735,216.7
https://www.domain.com.au/14-inverloch-parade-inverloch-vic-3996-16040296,-38.6287143,145.7358082,96.975,118817.8,1.9349999999999998,777.3
https://www.domain.com.au/10-fairway-ave-hoppers-crossing-vic-3029-16058927,-37.8831528,144.6940396,3.61,1400.6,5.918333333333334,4020.5
https://www.domain.com.au/607-rathdowne-street-carlton-north-vic-3054-15878674,-37.7909036,144.971348,6.0183333333333335,3013.7,0.20166666666666666,100.0
https://www.domain.com.au/5-florence-place-sunshine-west-vic-3020-15315288,-37.7951385,144.7944375,4.6850000000000005,2666.7,0.35666666666666663,143.0
https://www.domain.com.au/404-92-maroondah-highway-ringwood-vic-3134-16047573,-37.8167838,145.2255323,2.1733333333333333,910.0,0.47333333333333333,204.1
https://www.domain.com.au/3-cheer-terrace-tarneit-vic-3029-16032000,-37.8307057,144.6675074,6.081666666666666,3404.5,0.9916666666666667,440.4
https://www.domain.com.au/43-philipson-street-albert-park-vic-3206-16067830,-37.8479147,144.9506225,6.716666666666667,4066.1,0.6933333333333334,333.3
https://www.domain.com.au/131-barrs-road-horsham-vic-3400-16037213,-36.7882751,142.0336453,0.0,0.0,0.0,0.0
https://www.domain.com.au/4-51-van-ness-avenue-mornington-vic-3931-16042811,-38.2378065,145.042318,16.586666666666666,15162.0,1.95,897.1
https://www.domain.com.au/5-2-clarinda-street-essendon-vic-3040-16049557,-37.7566197,144.9092083,1.7,702.8,0.3333333333333333,129.8
https://www.domain.com.au/unit-503-466-swanston-street-carlton-vic-3053-16066115,-37.8059838,144.9632701,1.8033333333333328,769.0,1.1066666666666667,515.9
https://www.domain.com.au/905-435-nepean-highway-frankston-vic-3199-14598798,-38.1424185,145.1219893,3.866666666666666,1270.8,1.1016666666666666,360.8
https://www.domain.com.au/49-tucker-street-breakwater-vic-3219-16047465,-38.180608,144.3674491,6.031666666666666,3553.8,0.011666666666666665,9.6
https://www.domain.com.au/42a-wilton-avenue-newcomb-vic-3219-16042374,-38.1670846,144.3894486,6.818333333333333,3893.4,1.475,426.0
https://www.domain.com.au/2-250-pascoe-vale-road-essendon-vic-3040-14527612,-37.7512344,144.9257077,1.635,784.7,0.04,13.6
https://www.domain.com.au/3-83-fewster-road-hampton-vic-3188-16055794,-37.9386689,145.0221455,5.635000000000001,2209.2,0.6,206.4
https://www.domain.com.au/11c-oulton-crescent-reservoir-vic-3073-16053499,-37.7269771,145.0283453,5.515,3619.0,0.8166666666666667,204.2
https://www.domain.com.au/4-121-wellington-st-flemington-vic-3031-16065041,-37.7830005,144.9318266,1.87,802.6,0.8716666666666666,462.2
https://www.domain.com.au/656-blackburn-road-notting-hill-vic-3168-15635411,-37.9043048,145.1428862,6.77,4295.6,0.25166666666666665,97.8
https://www.domain.com.au/1-109-collins-street-mentone-vic-3194-15990964,-37.9800554,145.0665012,0.645,248.9,0.2733333333333333,88.0
https://www.domain.com.au/37-wetherby-road-doncaster-vic-3108-16047329,-37.7902785,145.1428804,7.285,4242.7,0.008333333333333333,6.2
https://www.domain.com.au/4106-220-spencer-street-melbourne-vic-3000-12242426,-37.8157157,144.9529559,2.556666666666666,1417.4,0.28500000000000003,147.3
https://www.domain.com.au/2a-waters-drive-seaholme-vic-3018-16062356,-37.8592292,144.844204,2.385,1440.7,0.40166666666666667,183.2
https://www.domain.com.au/penthouse-469-riversdale-road-hawthorn-east-vic-3123-15925871,-37.8310247,145.0554317,1.76,781.2,0.24333333333333332,91.6
https://www.domain.com.au/3-1-syme-street-st-albans-vic-3021-16053632,-37.7377222,144.7828992,4.705,2170.5,1.8716666666666666,648.5
https://www.domain.com.au/4-314-sussex-street-coburg-north-vic-3058-11529573,-37.7183028,144.952085,3.043333333333333,1783.2,0.11166666666666666,81.6
https://www.domain.com.au/404-35-malcolm-street-south-yarra-vic-3141-14026486,-37.8369683,144.9964622,1.1183333333333332,679.3,0.09166666666666666,46.6
https://www.domain.com.au/9-caddy-court-reservoir-vic-3073-16063442,-37.7290933,145.0320051,8.066666666666666,4143.2,0.345,86.1
https://www.domain.com.au/10-454-kooyong-rd-caulfield-south-vic-3162-10731509,-37.895167,145.0134708,2.7116666666666664,1370.9,0.13,108.2
https://www.domain.com.au/8a-stevenson-avenue-dandenong-north-vic-3175-16018900,-37.966799,145.198152,4.915,2646.4,0.875,217.1
https://www.domain.com.au/3-11-austin-street-hawthorn-vic-3122-16040592,-37.8235547,145.0229204,0.9833333333333332,245.7,1.4816666666666667,372.7
https://www.domain.com.au/1-7-como-parade-east-mentone-vic-3194-16036729,-37.9838877,145.0671488,0.8033333333333333,279.2,1.5683333333333331,863.0
https://www.domain.com.au/14-cantala-street-clayton-vic-3168-16015180,-37.9190128,145.1291125,4.54,1475.0,2.14,859.1
https://www.domain.com.au/5-delwyn-close-thomastown-vic-3074-16021718,-37.6758899,145.0316531,3.773333333333333,2368.9,0.23333333333333334,58.3
https://www.domain.com.au/2-42-clay-street-moorabbin-vic-3189-15998062,-37.9362384,145.0466945,3.03,1195.5,0.6433333333333333,310.5
https://www.domain.com.au/178-yarra-road-croydon-north-vic-3136-16064102,-37.7692481,145.2757584,7.33,3785.9,0.18166666666666667,150.9
https://www.domain.com.au/4-15-19-anthony-street-melbourne-vic-3000-14905828,-37.809144,144.958903,1.1416666666666666,451.1,0.5950000000000001,213.1
https://www.domain.com.au/48-greenville-drive-grovedale-vic-3216-16050081,-38.1982789,144.3361474,4.946666666666667,2290.2,1.7616666666666667,509.2
https://www.domain.com.au/3-armstrong-street-laverton-vic-3028-15664416,-37.860202,144.773026,5.1866666666666665,2701.7,1.5116666666666667,477.0
https://www.domain.com.au/7-13-motherwell-street-south-yarra-vic-3141-16052497,-37.8455133,145.0004928,2.7016666666666667,810.1,1.1400000000000001,351.4
https://www.domain.com.au/25-croxden-avenue-thornhill-park-vic-3335-15943990,-37.7164402,144.6346423,11.018333333333334,11648.5,8.691666666666666,10525.7
https://www.domain.com.au/104-childs-road-epping-vic-3076-12526277,-37.6606861,145.0323926,3.6866666666666665,1929.8,1.6700000000000002,799.8
https://www.domain.com.au/207-770b-toorak-road-glen-iris-vic-3146-16065999,-37.8458776,145.0466011,1.95,975.2,0.5016666666666667,239.5
https://www.domain.com.au/6-41-carroll-crescent-glen-iris-vic-3146-16024201,-37.8513291,145.0473134,1.4366666666666668,455.6,1.9216666666666666,1108.8
https://www.domain.com.au/14-44-kororoit-creek-road-williamstown-north-vic-3016-15985799,-37.8571406,144.8856934,0.365,290.0,0.35500000000000004,251.3
https://www.domain.com.au/167-auburn-road-hawthorn-vic-3122-16045989,-37.8244511,145.0449664,0.715,364.7,0.26,144.2
https://www.domain.com.au/32-westbourne-street-strathtulloh-vic-3338-16067000,-37.7337934,144.6030292,10.851666666666668,5700.5,9.561666666666667,5112.9
https://www.domain.com.au/3-firestone-green-cranbourne-vic-3977-16056242,-38.1210669,145.2614344,7.245,4171.7,2.0016666666666665,1222.4
https://www.domain.com.au/1-nagle-court-mill-park-vic-3082-16030110,-37.66123169999999,145.0509956,6.315,3453.3,2.1866666666666665,945.5
https://www.domain.com.au/3-24-sutherland-street-hadfield-vic-3046-16060863,-37.7082553,144.9484287,4.111666666666666,1871.0,1.225,342.2
https://www.domain.com.au/1-13-medway-street-box-hill-north-vic-3129-16060623,-37.8122643,145.1299315,4.455,2260.4,0.4066666666666666,198.0
https://www.domain.com.au/3-60-potter-street-dandenong-vic-3175-15980032,-37.979921,145.207001,4.215,2303.1,2.7333333333333334,1747.2
https://www.domain.com.au/120-58-douglas-street-noble-park-vic-3174-8644076,-37.9686185,145.1780739,0.7200000000000001,333.2,0.5733333333333334,296.8
https://www.domain.com.au/7-kilgour-court-geelong-vic-3220-16038418,-38.1539458,144.352544,3.235,1249.9,2.106666666666667,768.1
https://www.domain.com.au/5-merino-avenue-dallas-vic-3047-16042335,-37.6707261,144.9292892,3.89,2059.0,1.4866666666666668,499.7
https://www.domain.com.au/1b-meek-street-werribee-vic-3030-15458920,-37.8926474,144.6567608,2.145,1141.4,0.32166666666666666,197.8
https://www.domain.com.au/6-parker-street-preston-vic-3072-15980722,-37.7309935,145.0013537,1.5116666666666667,555.0,0.6616666666666667,217.7
https://www.domain.com.au/35-whitesides-avenue-sunshine-west-vic-3020-15971698,-37.7860471,144.8045171,1.265,492.9,1.1816666666666669,540.0
https://www.domain.com.au/1301-138-ferrars-street-south-melbourne-vic-3205-16041556,-37.8299599,144.9532581,3.525,1830.6,1.0866666666666667,365.2
https://www.domain.com.au/95-station-rd-melton-south-vic-3338-16057673,-37.6971342,144.5758519,2.7983333333333333,1236.9,0.10166666666666666,85.2
https://www.domain.com.au/2-375-camp-road-broadmeadows-vic-3047-15728585,-37.6861153,144.9253283,2.3666666666666667,726.5,0.26,72.1
https://www.domain.com.au/5-jamieson-court-wodonga-vic-3690-16056112,-36.1226866,146.855995,7.776666666666667,3661.5,0.5166666666666667,216.7
https://www.domain.com.au/330-peel-street-black-hill-vic-3350-16061944,-37.5547044,143.8655528,3.22,1320.9,0.30666666666666664,112.8
https://www.domain.com.au/9-derby-street-northcote-vic-3070-15994063,-37.7755362,145.0042806,3.2550000000000003,1094.8,0.765,191.2
https://www.domain.com.au/8a-maralinga-terrace-mooroolbark-vic-3138-16037613,-37.777915,145.3141743,2.5900000000000003,1036.3,2.415,1338.1
https://www.domain.com.au/unit-1-72-duffy-street-epping-vic-3076-16064186,-37.6448723,145.0225329,3.8316666666666666,1624.1,0.7366666666666667,331.2
https://www.domain.com.au/5a-broomfield-rd-hawthorn-east-vic-3123-15998552,-37.830839,145.044347,1.87,1150.4,0.30333333333333334,203.2
https://www.domain.com.au/2-17-pakington-street-kew-vic-3101-16049572,-37.8035129,145.0342982,4.976666666666668,2535.8,1.095,366.9
https://www.domain.com.au/2-216-dawson-street-brunswick-vic-3056-12659643,-37.7687734,144.9409874,3.313333333333333,2227.9,0.32166666666666666,118.1
https://www.domain.com.au/2-viola-court-mount-helen-vic-3350-15964534,-37.621365,143.8862455,16.435,9715.5,1.3150000000000002,328.6
https://www.domain.com.au/108-narr-maen-drive-croydon-hills-vic-3136-16018688,-37.7764647,145.2577324,7.275,4382.0,0.145,121.2
https://www.domain.com.au/104-21-rothschild-street-glen-huntly-vic-3163-15245608,-37.8905804,145.0393685,1.4549999999999998,482.6,1.13,291.8
https://www.domain.com.au/1408-393-spencer-street-west-melbourne-vic-3003-15996026,-37.8113249,144.950247,2.203333333333333,889.9,0.685,268.7
https://www.domain.com.au/g1-21-buckingham-street-footscray-vic-3011-16055732,-37.8013517,144.8908893,0.8033333333333333,200.9,1.8233333333333335,521.0
https://www.domain.com.au/214-58-kambrook-street-caulfield-vic-3162-14222259,-37.8832081,145.0342784,2.21,1367.5,0.6966666666666667,200.3
https://www.domain.com.au/32a-elizabeth-street-geelong-west-vic-3218-15871693,-38.1394352,144.3402851,5.363333333333333,2316.2,1.2833333333333334,343.7
https://www.domain.com.au/3-48-mundy-street-geelong-vic-3220-16040325,-38.1588514,144.3629159,2.1133333333333333,598.6,1.1583333333333334,468.8
https://www.domain.com.au/78-thurla-street-swan-hill-vic-3585-16055334,-35.333745,143.5482831,4.141666666666667,2317.7,0.8033333333333333,268.6
https://www.domain.com.au/67-melzak-way-berwick-vic-3806-15982723,-38.0419941,145.3325598,10.733333333333333,3808.0,8.031666666666666,2593.7
https://www.domain.com.au/102-903-dandenong-road-malvern-east-vic-3145-9296100,-37.87588849999999,145.0448602,1.7049999999999998,880.9,1.2883333333333333,590.9
https://www.domain.com.au/1-65-rathmines-street-fairfield-vic-3078-16068343,-37.7726472,145.0172592,2.871666666666667,1177.6,1.55,661.1
https://www.domain.com.au/103-harris-st-corryong-vic-3707-16039202,-36.1970886,147.898703,93.98666666666666,126413.4,1.1216666666666666,518.4
https://www.domain.com.au/28-taronga-crescent-croydon-vic-3136-15331311,-37.7934157,145.3002915,3.5483333333333333,1737.1,1.13,684.7
https://www.domain.com.au/1106-245-city-road-southbank-vic-3006-15182382,-37.826641,144.9596778,2.671666666666667,1331.7,0.21666666666666667,64.1
https://www.domain.com.au/1-29-henry-st-st-albans-vic-3021-14200695,-37.7355139,144.8069526,3.2616666666666663,1563.4,0.85,332.3
https://www.domain.com.au/12-6-bear-street-mordialloc-vic-3195-15915395,-38.00684469999999,145.0889033,1.655,574.6,0.4516666666666667,156.4
https://www.domain.com.au/1-65-lower-road-eltham-north-vic-3095-16017087,-37.6982378,145.1498063,4.748333333333333,2127.0,2.045,848.3
https://www.domain.com.au/117-38-kavanagh-street-southbank-vic-3006-16063474,-37.8235487,144.9643242,3.035,1308.1,0.20666666666666667,51.5
https://www.domain.com.au/20-fremont-parade-sunshine-west-vic-3020-15905135,-37.7954402,144.8067716,5.293333333333334,1798.6,2.566666666666667,838.2
https://www.domain.com.au/11-515-sydney-road-brunswick-vic-3056-13213750,-37.7650899,144.9622524,1.1783333333333337,553.5,0.05333333333333334,26.3
https://www.domain.com.au/30-armadale-drive-narre-warren-vic-3805-16062329,-38.0363092,145.3071566,3.8016666666666654,1750.7,1.0316666666666667,353.5
https://www.domain.com.au/13-stringybark-drive-donnybrook-vic-3064-15996104,-37.5392543,144.9669591,1.97,663.6,1.4766666666666666,466.9
https://www.domain.com.au/6-169-171-raglan-street-preston-vic-3072-16059961,-37.7504082,145.012161,3.14,1717.7,1.8616666666666668,529.9
https://www.domain.com.au/1205-77-river-street-south-yarra-vic-3141-14520896,-37.8368392,144.9974584,1.3133333333333332,760.4,0.37,162.5
https://www.domain.com.au/475-neerim-road-murrumbeena-vic-3163-16059927,-37.8910654,145.0704212,1.0733333333333337,365.5,0.12666666666666665,95.6
https://www.domain.com.au/41-moore-way-lucas-vic-3350-16038917,-37.5423133,143.7741672,10.483333333333333,6736.3,3.1266666666666665,1658.5
https://www.domain.com.au/1-selwood-place-altona-meadows-vic-3028-16061119,-37.8849342,144.7745284,6.1033333333333335,3377.9,0.475,148.5
https://www.domain.com.au/417-tinworth-avenue-mount-clear-vic-3350-16027775,-37.6003083,143.8629215,10.69,5750.6,2.0816666666666666,1182.0
https://www.domain.com.au/11-landhill-court-hallam-vic-3803-12484060,-38.0045412,145.2785221,6.306666666666667,2761.3,2.125,582.9
https://www.domain.com.au/6-sugar-gum-court-narre-warren-south-vic-3805-15988490,-38.0400764,145.2884113,7.366666666666666,4319.7,1.8166666666666667,518.4
https://www.domain.com.au/26-austin-street-hughesdale-vic-3166-13441918,-37.9068017,145.0786493,3.7116666666666656,1672.5,0.31833333333333336,159.4
https://www.domain.com.au/0-cnr-watson-rd-mcpherson-rd-leongatha-vic-3953-15592673,-38.4689614,145.9562396,49.98166666666667,61759.7,0.7833333333333333,370.3
https://www.domain.com.au/6-roskopp-avenue-clyde-north-vic-3978-15993345,-38.1146316,145.3357141,11.605,6869.4,1.9116666666666666,906.7
