url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/28-henbury-street-tarneit-vic-3029-16055974,1.225,663.3,4.778333333333333,2578.1,6.133333333333334,3674.2,7.003333333333333,4116.5,0.5,221.2
https://www.domain.com.au/96-pasco-street-creswick-vic-3363-16036243,0.8633333333333333,216.0,79.90666666666667,106507.5,76.955,102320.5,5.44,2447.5,0.65,194.5
https://www.domain.com.au/145-suffolk-street-west-footscray-vic-3012-14814566,2.435,650.7,1.555,434.9,2.245,856.2,3.41,1404.0,0.895,233.9
https://www.domain.com.au/56a-boldrewood-parade-reservoir-vic-3073-16007305,0.7116666666666667,573.5,1.721666666666667,521.9,2.31,1246.6,3.435,2099.4,0.445,362.7
https://www.domain.com.au/1-moodie-street-trentham-vic-3458-16055480,2.55,1106.2,46.79166666666666,56379.8,47.60833333333333,60548.8,22.651666666666664,24117.0,1.91,755.9
https://www.domain.com.au/1-12-llaneast-street-armadale-vic-3143-16065683,2.395,659.6,1.4316666666666669,384.6,1.3616666666666668,487.3,1.4916666666666667,673.7,0.335,121.6
https://www.domain.com.au/55-sweeneys-road-dumbalk-vic-3956-16022339,9.068333333333332,7798.2,96.31,117964.3,102.54666666666668,124929.7,53.585,59086.6,19.633333333333333,18568.4
https://www.domain.com.au/1-somers-street-plumpton-vic-3335-16048516,6.955,2068.0,0.85,238.2,7.825,2850.7,10.845,5902.4,2.6933333333333334,1079.8
https://www.domain.com.au/42-hunter-street-richmond-vic-3121-15922605,1.5650000000000002,560.4,1.225,617.4,1.9,823.3,3.56,1375.5,0.8183333333333334,309.7
https://www.domain.com.au/202-601-little-collins-street-melbourne-vic-3000-16050254,1.7666666666666666,723.8,1.1616666666666666,502.1,0.4933333333333333,227.8,0.9133333333333332,366.5,0.5833333333333334,291.6
https://www.domain.com.au/37a-melbourne-avenue-glenroy-vic-3046-16020403,2.8316666666666666,1340.1,1.355,413.5,9.225,4990.9,4.335,2143.9,1.2616666666666667,335.0
https://www.domain.com.au/14-10-12-britannia-street-geelong-west-vic-3218-16053582,0.7583333333333333,189.8,,,43.181666666666665,52414.2,5.010000000000001,2325.6,0.56,144.8
https://www.domain.com.au/5-129-corrigan-road-noble-park-vic-3174-12021834,1.5083333333333333,1151.4,1.2733333333333334,726.3,1.3233333333333337,803.2,1.87,999.7,0.4783333333333333,272.6
https://www.domain.com.au/2-14-welsh-street-kyneton-vic-3444-15996086,0.7200000000000001,299.9,34.608333333333334,48132.9,36.39,49575.2,2.99,1594.5,0.6783333333333333,276.6
https://www.domain.com.au/211-6-victoria-street-st-kilda-vic-3182-15085678,2.8583333333333334,1105.1,0.2266666666666666,131.4,2.0933333333333333,1132.6,5.786666666666666,3157.4,0.2483333333333333,151.7
https://www.domain.com.au/8-johnson-court-kilmore-vic-3764-16046490,3.6633333333333336,2141.9,29.415000000000003,32684.1,28.308333333333334,31479.5,9.723333333333333,6409.3,0.7883333333333333,394.4
https://www.domain.com.au/310-243-toorak-road-south-yarra-vic-3141-13014593,0.5549999999999999,364.7,0.2166666666666666,157.0,0.1733333333333333,120.0,0.5883333333333333,291.6,0.065,38.2
https://www.domain.com.au/4-37-purinuan-road-reservoir-vic-3073-15569896,4.1466666666666665,1147.9,1.663333333333333,487.0,7.288333333333333,3360.0,7.313333333333333,2143.1,1.72,473.5
https://www.domain.com.au/31-crispe-street-reservoir-vic-3073-16056182,2.556666666666666,886.5,3.015,967.7,4.718333333333334,2269.8,3.0983333333333336,1154.9,0.725,181.4
https://www.domain.com.au/17-19-rennie-street-lara-vic-3212-15208632,3.628333333333333,1547.0,,,29.95833333333333,35341.7,1.221666666666667,545.1,0.215,178.8
https://www.domain.com.au/39-sunbird-crescent-hoppers-crossing-vic-3029-15994153,1.143333333333333,513.0,3.3366666666666664,1526.4,6.235,3375.3,5.068333333333333,2548.6,1.485,653.0
https://www.domain.com.au/605-58-clarke-street-southbank-vic-3006-16045837,2.2783333333333333,982.9,1.165,419.0,1.2433333333333332,569.9,2.905,1413.4,0.3633333333333333,94.4
https://www.domain.com.au/516-757-bourke-street-docklands-vic-3008-15908334,3.3516666666666666,1704.0,0.4433333333333333,245.3,1.846666666666667,1058.0,0.5483333333333333,310.2,0.6816666666666666,360.2
https://www.domain.com.au/5-18-queen-street-blackburn-vic-3130-16027832,2.1733333333333333,923.1,1.4566666666666668,654.0,2.283333333333333,1074.9,0.525,179.0,0.5950000000000001,155.3
https://www.domain.com.au/21-toucan-road-tarneit-vic-3029-16028994,1.231666666666667,630.0,3.243333333333333,1491.6,5.19,2619.0,6.180000000000001,3318.2,0.545,239.8
https://www.domain.com.au/103-51-ormond-esplanade-elwood-vic-3184-16059334,1.6700000000000002,929.0,2.4366666666666665,916.2,3.8766666666666665,2159.6,5.8116666666666665,3011.0,0.9066666666666666,452.5
https://www.domain.com.au/23-shearwater-drive-armstrong-creek-vic-3217-15262037,1.4766666666666666,573.4,,,58.583333333333336,70216.5,8.101666666666667,6538.6,1.6933333333333331,668.3
https://www.domain.com.au/7-314-neerim-road-carnegie-vic-3163-16047901,1.393333333333333,644.4,0.425,154.5,1.8316666666666668,822.9,2.28,908.2,0.3283333333333333,122.6
https://www.domain.com.au/2-bellevue-court-shepparton-vic-3630-16059694,1.461666666666667,365.5,,,105.03166666666668,150476.4,6.916666666666667,3592.1,1.2283333333333333,307.1
https://www.domain.com.au/5-7b-montgomery-street-brighton-east-vic-3187-15887481,1.8666666666666667,756.0,1.2383333333333333,506.8,6.496666666666667,3142.4,2.76,1699.1,0.5850000000000001,190.7
https://www.domain.com.au/19-whyte-street-capel-sound-vic-3940-16036951,0.7533333333333334,523.0,,,47.29,59795.2,29.796666666666667,30193.0,0.4616666666666666,290.7
https://www.domain.com.au/83-285-city-road-southbank-vic-3006-16068649,1.7383333333333333,785.6,0.6266666666666667,221.7,1.1116666666666668,581.4,2.365,1216.1,0.2316666666666666,105.9
https://www.domain.com.au/4-418-joseph-street-ballarat-east-vic-3350-16018685,2.0,1014.8,75.07833333333333,100045.3,71.82,95638.2,7.868333333333334,3720.3,0.8616666666666667,624.9
https://www.domain.com.au/1-178-lower-heidelberg-road-ivanhoe-east-vic-3079-16063140,1.575,748.3,1.3216666666666663,902.5,3.181666666666666,1881.4,2.7383333333333337,1245.6,0.035,28.7
https://www.domain.com.au/24-tamarind-crescent-werribee-vic-3030-15837496,2.2583333333333333,1301.0,4.031666666666667,2049.9,4.505,2460.9,4.326666666666667,2179.7,0.8366666666666667,380.9
https://www.domain.com.au/34-farmer-street-richmond-vic-3121-15985012,3.123333333333333,1288.5,1.625,737.4,2.7816666666666667,1304.0,1.5833333333333333,704.2,0.5366666666666667,217.4
https://www.domain.com.au/2-5-bona-street-ringwood-east-vic-3135-15889337,3.033333333333333,1669.9,0.6183333333333334,195.5,1.895,1113.0,1.5533333333333337,928.2,2.216666666666667,1368.9
https://www.domain.com.au/27-hampton-street-moe-vic-3825-15984078,1.035,431.3,75.68666666666667,95412.8,79.28500000000001,101632.2,3.045,1532.1,0.3333333333333333,151.6
https://www.domain.com.au/319-133-droop-street-footscray-vic-3011-8639793,,,,,,,,,,
https://www.domain.com.au/1-1397-dandenong-road-malvern-east-vic-3145-16046189,1.5766666666666669,751.2,4.223333333333334,2199.6,3.4266666666666667,1112.2,3.536666666666666,1991.2,3.431666666666666,1093.9
https://www.domain.com.au/15-diamond-boulevard-greensborough-vic-3088-13330720,1.788333333333333,447.3,1.346666666666667,445.5,3.2150000000000003,903.9,6.205,3476.1,2.2183333333333333,1057.1
https://www.domain.com.au/2-23-merlyn-avenue-clayton-south-vic-3169-9967004,0.7716666666666666,550.9,1.1733333333333331,312.6,2.475,1341.2,2.55,1423.4,0.0883333333333333,73.1
https://www.domain.com.au/48-mcnulty-drive-wendouree-vic-3355-16051671,3.1166666666666667,1623.0,77.13333333333334,105959.8,73.87333333333332,101552.7,3.835,1842.5,1.695,674.3
https://www.domain.com.au/257-taylors-road-kings-park-vic-3021-15953497,2.768333333333333,1309.3,1.9933333333333327,700.9,0.8683333333333334,279.7,3.19,1447.1,0.8033333333333333,397.2
https://www.domain.com.au/98-tyquin-street-laverton-vic-3028-15043640,0.81,270.1,1.45,579.5,7.915,4405.8,6.666666666666667,3619.8,1.018333333333333,386.9
https://www.domain.com.au/12-scorchin-drive-cranbourne-south-vic-3977-16063534,6.431666666666667,4229.8,15.931666666666668,16777.0,17.28166666666667,16911.6,11.918333333333331,8221.9,4.346666666666667,1297.2
https://www.domain.com.au/619-101-105-tram-road-doncaster-vic-3108-15974693,1.6366666666666667,618.4,1.4883333333333333,571.2,2.0933333333333333,673.8,7.856666666666666,4447.0,1.1683333333333332,408.4
https://www.domain.com.au/201-58-moore-street-footscray-vic-3011-14248652,1.4633333333333334,571.1,0.48,192.3,1.765,792.2,0.7633333333333333,257.5,0.015,5.1
https://www.domain.com.au/31-inverness-place-heatherton-vic-3202-16067065,4.913333333333333,1557.6,0.4283333333333333,107.2,9.85,3355.4,9.57,3586.7,3.2516666666666665,820.5
https://www.domain.com.au/1603-8-joseph-road-footscray-vic-3011-16066608,1.2933333333333332,568.1,2.881666666666667,1317.0,2.91,1318.8,1.9066666666666667,784.1,0.76,344.1
https://www.domain.com.au/2-616-gilbert-road-reservoir-vic-3073-16030025,1.4383333333333332,523.2,1.8966666666666667,604.3,4.455,2428.8,3.286666666666666,1685.6,0.1,66.8
https://www.domain.com.au/50-prior-road-noble-park-vic-3174-16041433,2.475,1510.3,0.3866666666666666,96.8,2.7133333333333334,1473.6,3.2983333333333333,1730.7,1.9,921.6
https://www.domain.com.au/4-6-burke-road-malvern-east-vic-3145-16056496,2.3866666666666663,978.3,2.0466666666666664,662.8,1.2016666666666669,619.5,1.7533333333333334,731.2,2.013333333333333,524.2
https://www.domain.com.au/13-denise-street-morwell-vic-3840-15999841,0.7366666666666667,232.1,86.38000000000001,113034.4,89.97666666666667,119253.8,3.8616666666666655,2377.7,0.6416666666666667,203.6
https://www.domain.com.au/c2-64-66-keilor-road-essendon-north-vic-3041-15455993,1.8983333333333328,707.6,2.6733333333333333,783.9,4.2733333333333325,1544.4,5.033333333333333,2462.8,1.585,446.2
https://www.domain.com.au/13-clangula-court-endeavour-hills-vic-3802-16029293,2.4466666666666668,939.5,1.0083333333333333,252.1,4.621666666666667,2329.2,9.131666666666666,5054.2,2.28,778.0
https://www.domain.com.au/3-19-gosford-crescent-broadmeadows-vic-3047-16035369,1.6166666666666667,574.3,1.5599999999999998,530.7,6.463333333333334,3168.9,2.8866666666666663,721.7,1.625,580.3
https://www.domain.com.au/7b-bevis-street-bentleigh-east-vic-3165-15900569,1.4066666666666667,1024.1,1.2033333333333334,797.8,4.503333333333333,2700.4,2.6016666666666666,1661.5,0.5366666666666667,373.9
https://www.domain.com.au/5-homebush-drive-tarneit-vic-3029-16033456,5.861666666666666,3006.1,7.176666666666667,4218.2,9.218333333333334,5873.0,20.025,12813.7,2.911666666666666,1592.3
https://www.domain.com.au/21-erskine-street-frankston-vic-3199-16050211,3.93,2029.4,14.788333333333332,15918.8,16.611666666666668,19151.5,2.271666666666667,681.0,2.7583333333333333,1115.0
https://www.domain.com.au/6-tedesco-circuit-williamstown-north-vic-3016-15981113,1.8616666666666668,1385.5,0.3983333333333333,166.0,6.8133333333333335,3936.7,1.981666666666667,1515.8,1.76,1186.9
https://www.domain.com.au/4-33-gardenia-road-gardenvale-vic-3185-16051376,2.1283333333333334,677.2,0.3716666666666667,93.0,6.011666666666667,2792.5,2.18,768.0,0.6183333333333334,233.6
https://www.domain.com.au/22-glenroy-road-glenroy-vic-3046-13519252,2.415,1234.2,0.3,250.4,8.398333333333333,5091.7,3.28,1980.8,0.07,59.0
https://www.domain.com.au/upgrade-premier-melbourne-vic-3000-14662471,1.7016666666666669,810.8,1.3033333333333337,694.9,1.48,570.0,5.308333333333334,2397.6,0.52,248.9
https://www.domain.com.au/16-tallis-grove-doreen-vic-3754-16060238,1.7383333333333333,695.4,0.47,144.4,2.655,1270.4,6.806666666666667,3994.2,0.8183333333333334,309.7
https://www.domain.com.au/4-50-coorigil-road-carnegie-vic-3163-15995402,1.6366666666666667,967.5,0.765,382.9,3.1633333333333336,1734.4,2.27,1253.4,0.1966666666666666,98.4
https://www.domain.com.au/5-cootamundra-street-doveton-vic-3177-16015892,3.316666666666667,1212.9,1.3516666666666666,337.9,5.19,2164.6,6.806666666666667,3265.6,2.5966666666666667,681.2
https://www.domain.com.au/22-victor-crescent-forest-hill-vic-3131-15925714,2.7816666666666667,1255.1,0.1833333333333333,46.0,1.9666666666666663,949.4,7.461666666666667,3046.1,1.6616666666666666,788.2
https://www.domain.com.au/carpark3908-135-a-beckett-street-melbourne-vic-3000-16023910,1.6966666666666663,731.1,1.0533333333333337,446.7,1.8016666666666663,727.4,0.87,383.0,0.75,354.3
https://www.domain.com.au/2-acacia-street-thomastown-vic-3074-16024626,1.1416666666666666,329.2,0.535,133.9,4.088333333333334,2448.7,2.6016666666666666,1532.2,0.1699999999999999,57.2
https://www.domain.com.au/504-15-caravel-lane-docklands-vic-3008-16018490,0.6316666666666666,199.0,2.025,628.9,1.37,614.4,4.3116666666666665,1840.0,0.5033333333333333,157.0
https://www.domain.com.au/3-1802-dandenong-road-clayton-vic-3168-16058352,1.6700000000000002,747.4,2.668333333333333,667.0,3.1016666666666666,1785.4,3.826666666666666,2233.7,1.3433333333333333,747.1
https://www.domain.com.au/10-williams-road-prahran-vic-3181-14330700,0.9466666666666668,509.5,1.4416666666666669,748.5,3.006666666666667,2037.7,2.273333333333333,1181.8,0.035,32.6
https://www.domain.com.au/47-bell-street-coburg-vic-3058-15299613,1.1416666666666666,553.5,1.1133333333333333,566.2,1.6316666666666668,838.2,2.2916666666666665,1107.1,0.7033333333333334,409.7
https://www.domain.com.au/2-carson-street-reservoir-vic-3073-15980429,0.9266666666666666,231.7,0.77,279.6,5.245,3061.0,,,0.635,200.6
https://www.domain.com.au/10-portsmouth-place-epping-vic-3076-10080039,2.2366666666666664,1265.8,3.431666666666666,1559.9,3.683333333333333,1921.7,2.6633333333333336,1292.7,2.385,1268.1
https://www.domain.com.au/1-3-shirley-court-doncaster-east-vic-3109-16055827,5.281666666666666,3108.8,2.143333333333333,641.2,6.236666666666666,3337.7,8.461666666666666,4367.7,2.271666666666667,659.1
https://www.domain.com.au/7-kambah-way-epping-vic-3076-16069099,1.856666666666667,710.5,2.2550000000000003,563.8,9.945,5299.1,11.066666666666666,5794.5,1.79,463.4
https://www.domain.com.au/140-dendy-street-brighton-east-vic-3187-16006734,1.6833333333333331,1184.8,1.06,673.1,3.718333333333333,1806.8,3.425,1584.7,0.8350000000000001,506.2
https://www.domain.com.au/803-park-street-brunswick-vic-3056-16044997,1.375,767.8,1.0666666666666669,468.6,1.5833333333333333,852.0,3.2333333333333334,1424.7,0.4166666666666667,145.5
https://www.domain.com.au/9-296-298-somerville-road-kingsville-vic-3012-16050269,0.6633333333333333,237.5,0.7,323.1,5.173333333333333,2978.5,3.74,1748.7,0.4266666666666667,167.6
https://www.domain.com.au/2-1-griffiths-street-reservoir-vic-3073-16016865,2.4683333333333333,1315.0,0.8533333333333334,431.1,6.471666666666667,4104.4,4.115,1721.4,0.3333333333333333,88.6
https://www.domain.com.au/300-668-bourke-street-melbourne-vic-3000-16068002,1.4633333333333334,596.7,1.4283333333333337,682.7,1.025,409.6,1.7833333333333334,757.8,1.2333333333333334,485.2
https://www.domain.com.au/1-13-crimea-street-caulfield-north-vic-3161-16063194,1.3833333333333333,410.4,0.6633333333333333,198.4,4.056666666666667,2034.9,2.9466666666666668,1573.3,0.785,224.8
https://www.domain.com.au/8-maculata-close-st-albans-vic-3021-16048021,0.9633333333333332,247.5,1.7049999999999998,600.6,5.041666666666667,2689.4,3.935,1601.7,2.085,657.4
https://www.domain.com.au/1-4a-ruth-street-golden-square-vic-3555-14848513,2.703333333333333,862.6,80.55833333333334,113899.1,82.33999999999999,115341.4,7.088333333333334,4601.5,1.3033333333333337,360.1
https://www.domain.com.au/47-somerset-road-glen-iris-vic-3146-16067330,2.52,1199.2,2.9483333333333333,1143.9,5.39,3135.7,3.271666666666667,1763.5,1.7,596.2
https://www.domain.com.au/1023-dandenong-road-malvern-east-vic-3145-8436733,2.2016666666666667,1233.1,0.7383333333333333,296.4,2.271666666666667,1157.9,3.16,1235.5,1.6816666666666669,804.6
https://www.domain.com.au/93-kirkwood-avenue-seaford-vic-3198-16058695,1.23,360.3,14.671666666666663,15570.9,16.495,18803.7,1.6733333333333331,755.5,0.76,221.0
https://www.domain.com.au/52-jordan-road-point-lonsdale-vic-3225-16060897,2.4433333333333334,1285.4,,,72.41666666666667,81904.8,32.79333333333333,29998.3,0.3866666666666666,240.3
https://www.domain.com.au/30-carrington-rd-niddrie-vic-3042-11664799,2.808333333333333,1242.0,6.66,4200.5,1.4200000000000002,381.0,6.466666666666667,3764.9,1.6900000000000002,618.7
https://www.domain.com.au/20-cherokee-parade-clyde-vic-3978-16053559,4.161666666666666,2615.0,21.446666666666665,16616.7,28.496666666666663,25521.9,12.898333333333332,8511.5,1.7716666666666667,1301.6
https://www.domain.com.au/76-beach-road-torquay-vic-3228-15901901,1.4083333333333334,1014.2,,,60.625,77785.5,14.488333333333332,15812.4,0.9033333333333334,461.8
https://www.domain.com.au/3-9-moule-street-brunswick-west-vic-3055-16042300,1.0833333333333333,451.1,1.5616666666666668,662.2,3.71,1915.3,4.173333333333334,2038.3,0.5433333333333333,234.1
https://www.domain.com.au/3-6-gilmour-rd-camberwell-vic-3124-16066736,1.6416666666666666,844.2,0.9083333333333332,321.1,5.86,4060.0,5.663333333333333,2517.2,0.6483333333333333,236.1
https://www.domain.com.au/8-sigvard-boulevard-hallam-vic-3803-16057368,7.963333333333334,3596.1,4.628333333333333,1157.0,12.651666666666667,6680.1,7.53,3015.2,6.295,2180.0
https://www.domain.com.au/2-13-hawksburn-road-south-yarra-vic-3141-16005315,2.72,988.8,2.563333333333333,894.6,3.2666666666666666,1149.0,0.99,247.3,1.3099999999999998,340.7
https://www.domain.com.au/6-high-street-laverton-vic-3028-15569461,2.305,1315.1,0.8016666666666666,489.7,3.105,1944.4,0.7316666666666667,227.9,1.2433333333333332,538.0
https://www.domain.com.au/8-2-6-wimmera-place-st-kilda-vic-3182-16063911,3.248333333333333,1237.0,0.4316666666666666,157.3,2.3366666666666664,1112.4,4.61,2062.5,0.5666666666666667,242.7
https://www.domain.com.au/39-bethany-road-hoppers-crossing-vic-3029-12544827,1.79,655.6,0.7216666666666666,303.6,2.708333333333333,1343.2,7.825,4768.1,0.385,128.5
https://www.domain.com.au/24-buffalo-avenue-corio-vic-3214-15577805,2.5016666666666665,1160.3,,,33.791666666666664,41277.5,4.953333333333333,2226.1,1.3483333333333334,412.9
https://www.domain.com.au/44-emerson-drive-truganina-vic-3029-16055145,1.606666666666667,678.6,0.7716666666666666,321.5,5.916666666666667,3108.3,5.67,4138.5,1.1,458.1
https://www.domain.com.au/14-buna-court-boronia-vic-3155-15345393,2.9566666666666666,1222.6,5.956666666666666,2738.5,5.411666666666666,2884.4,5.471666666666667,3416.6,1.0133333333333332,536.7
https://www.domain.com.au/6-14-ardmillian-road-moonee-ponds-vic-3039-16030951,2.31,700.7,2.115,695.7,2.6516666666666664,1074.8,1.5316666666666667,383.1,0.9283333333333332,379.9
https://www.domain.com.au/2-432-canterbury-road-forest-hill-vic-3131-16061460,2.325,1500.8,0.4433333333333333,136.4,2.803333333333333,1409.8,5.488333333333333,2137.6,1.1283333333333334,442.5
https://www.domain.com.au/155-minards-lane-longlea-vic-3551-16034980,14.833333333333334,12034.0,107.09833333333331,123099.7,102.53833333333334,121125.9,27.13,21815.3,9.258333333333333,4641.0
https://www.domain.com.au/2-99-rose-street-coburg-vic-3058-16039104,1.3099999999999998,711.1,0.725,258.4,3.556666666666666,1970.6,3.3516666666666666,1947.1,0.22,103.0
https://www.domain.com.au/1e-cardigan-street-st-kilda-east-vic-3183-16035727,0.9866666666666668,440.8,1.085,564.1,3.725,2379.3,2.62,1377.9,0.1783333333333333,108.0
https://www.domain.com.au/3-powerscourt-street-maffra-vic-3860-16036456,3.603333333333333,1666.4,140.4983333333333,186182.9,161.93666666666667,209214.7,11.916666666666666,9958.2,1.0416666666666667,387.6
https://www.domain.com.au/2-62-darebin-street-heidelberg-vic-3084-16017986,1.28,449.8,0.5266666666666667,175.8,1.4516666666666669,535.9,1.0233333333333332,486.5,0.7666666666666667,315.4
https://www.domain.com.au/1-90-110-smythe-street-portarlington-vic-3223-11326068,1.8066666666666669,1111.0,,,74.24499999999999,82198.8,62.44666666666667,63800.8,1.1383333333333332,783.6
https://www.domain.com.au/88-mt-pleasant-rd-belmont-vic-3216-16023960,0.4733333333333333,315.4,,,48.84666666666667,56345.8,4.351666666666668,2750.5,0.15,45.8
https://www.domain.com.au/7-allitt-avenue-belmont-vic-3216-16030695,1.1883333333333332,716.8,,,49.175,63424.4,6.553333333333333,3912.6,0.405,228.1
https://www.domain.com.au/78-laity-street-richmond-vic-3121-16050534,1.6733333333333331,507.4,1.9533333333333327,774.1,2.9366666666666665,1290.8,3.3633333333333337,1559.3,1.12,443.7
https://www.domain.com.au/1711-105-batman-street-west-melbourne-vic-3003-16064159,1.5116666666666667,647.0,1.038333333333333,376.1,1.9183333333333328,863.6,2.225,907.1,0.7066666666666667,285.9
https://www.domain.com.au/3-18-webb-street-altona-vic-3018-15994082,0.3016666666666667,155.7,1.2166666666666666,588.5,8.338333333333333,4772.9,1.7183333333333333,861.5,0.2816666666666666,142.6
https://www.domain.com.au/17-lemnos-street-croydon-vic-3136-16033430,0.6483333333333333,340.7,2.231666666666667,910.0,1.7333333333333334,1088.6,1.905,995.1,2.441666666666667,1247.2
https://www.domain.com.au/3-402-high-street-northcote-vic-3070-16061634,0.97,490.7,1.4016666666666666,714.1,0.525,136.2,1.3183333333333331,548.0,0.16,73.5
https://www.domain.com.au/1-23a-mantell-street-moonee-ponds-vic-3039-16009136,2.35,715.0,2.155,710.0,2.6933333333333334,1089.0,2.056666666666666,518.4,1.3966666666666667,485.4
https://www.domain.com.au/192-gillies-street-fairfield-vic-3078-16038348,2.3883333333333336,1167.4,,,2.8183333333333334,1521.4,2.8366666666666664,1397.5,0.92,566.5
https://www.domain.com.au/24-cummins-road-brighton-east-vic-3187-16017353,1.8883333333333328,1035.3,3.1,1683.9,5.225,1835.6,2.731666666666667,1404.6,0.7533333333333334,322.1
https://www.domain.com.au/120-chetwynd-street-north-melbourne-vic-3051-14576719,0.6616666666666667,282.4,0.7066666666666667,218.8,2.1133333333333333,958.2,2.5133333333333336,1168.0,0.7266666666666667,332.0
https://www.domain.com.au/9-dickens-street-strathtulloh-vic-3338-16041661,10.315,10542.8,12.651666666666667,11327.5,17.59333333333333,17927.9,10.551666666666668,5471.5,9.26,4883.9
https://www.domain.com.au/1-2-craven-street-prahran-vic-3181-15950104,1.6833333333333331,997.2,0.9483333333333334,321.6,2.94,1788.7,3.01,1669.4,0.3583333333333333,140.8
https://www.domain.com.au/204-11-glass-street-essendon-vic-3040-16053489,2.2583333333333333,1071.1,0.76,430.2,7.361666666666666,3451.9,1.6666666666666667,732.2,0.35,157.4
https://www.domain.com.au/35-duke-street-richmond-vic-3121-15961335,2.6383333333333336,1167.9,1.8633333333333333,784.2,3.7366666666666655,1914.4,2.7633333333333336,1121.6,1.2466666666666666,355.7
https://www.domain.com.au/4-553-toorak-road-toorak-vic-3142-16050069,1.4933333333333332,971.5,1.3133333333333332,896.8,0.7433333333333334,419.3,2.74,1297.3,0.2133333333333333,100.5
https://www.domain.com.au/34-pascoe-avenue-bentleigh-vic-3204-15960129,3.3116666666666665,1431.4,1.01,303.0,7.206666666666666,3940.7,4.098333333333334,1577.4,2.28,680.5
https://www.domain.com.au/609-668-swanston-street-carlton-vic-3053-16018872,1.7266666666666666,916.1,1.1183333333333332,609.3,2.1566666666666667,1187.4,2.8616666666666664,1447.7,0.2283333333333333,64.3
https://www.domain.com.au/7-winnows-street-officer-vic-3809-16066531,1.2766666666666666,592.3,17.246666666666666,13815.2,20.845,20034.6,2.681666666666666,1765.0,1.86,1768.3
https://www.domain.com.au/8-sargood-street-coburg-vic-3058-16057100,2.0283333333333333,898.4,1.2,459.7,0.67,283.6,1.845,892.1,0.3683333333333333,153.5
https://www.domain.com.au/26-nightingale-drive-werribee-vic-3030-16002669,0.7899999999999999,400.1,2.515,1148.4,4.161666666666666,2307.5,4.863333333333333,2330.1,0.4233333333333333,198.1
https://www.domain.com.au/32-4-wests-road-maribyrnong-vic-3032-16061417,2.7216666666666667,1372.9,1.0433333333333334,494.0,2.0516666666666667,1170.7,9.791666666666666,5308.1,1.7233333333333334,1127.6
https://www.domain.com.au/4805-228-la-trobe-street-melbourne-vic-3000-16045370,2.3666666666666667,992.4,2.268333333333333,1027.5,0.4616666666666666,137.5,1.231666666666667,547.8,0.1483333333333333,74.3
https://www.domain.com.au/11-30-murphy-street-south-yarra-vic-3141-16063296,1.605,709.5,0.7100000000000001,346.9,0.7016666666666667,217.6,1.1783333333333337,484.3,0.6316666666666666,284.5
https://www.domain.com.au/2-27-bettina-street-clayton-vic-3168-16065786,3.065,1708.2,1.2183333333333333,377.5,1.1383333333333332,475.0,5.376666666666667,3270.4,0.6066666666666667,333.2
https://www.domain.com.au/304-424-gore-street-fitzroy-vic-3065-16047007,2.13,522.1,1.615,495.4,5.693333333333333,2670.0,4.026666666666666,1656.8,0.7899999999999999,235.5
https://www.domain.com.au/9-12-eleanor-street-footscray-vic-3011-14933335,1.0633333333333332,515.0,1.913333333333333,926.3,4.118333333333333,2109.1,6.02,2709.6,0.3833333333333333,161.5
https://www.domain.com.au/4-36-aberdeen-road-prahran-vic-3181-16042420,1.4333333333333331,639.9,0.7066666666666667,296.4,2.3400000000000003,1584.2,2.518333333333333,1495.0,0.6466666666666666,215.6
https://www.domain.com.au/1-25-burnside-road-bannockburn-vic-3331-16046487,3.66,1748.1,,,55.27166666666667,64729.2,26.848333333333336,22332.5,4.001666666666667,1981.6
https://www.domain.com.au/312-71-canterbury-street-richmond-vic-3121-16058314,2.91,1096.5,1.59,696.2,2.628333333333333,1290.6,1.5483333333333331,663.0,0.5033333333333333,172.3
https://www.domain.com.au/8-2-victor-road-glen-iris-vic-3146-14736582,0.5033333333333333,315.9,1.0233333333333332,549.8,5.805000000000001,3574.5,3.2666666666666666,1693.3,0.2083333333333333,103.1
https://www.domain.com.au/11-waterside-drive-traralgon-vic-3844-16055253,2.91,1474.7,90.4,121614.4,93.99666666666668,127833.8,5.19,3284.8,2.3433333333333333,604.7
https://www.domain.com.au/73-albion-street-brunswick-vic-3056-16038613,2.1533333333333333,1213.2,1.2933333333333332,647.5,3.63,2017.0,1.4983333333333335,1064.9,0.1283333333333333,106.6
https://www.domain.com.au/1-30-trugo-lane-footscray-vic-3011-15806723,2.07,909.1,0.715,200.2,0.5549999999999999,277.8,0.5583333333333333,276.9,0.2966666666666667,133.2
https://www.domain.com.au/40-francis-lane-kensington-vic-3031-15999931,2.546666666666667,1213.1,0.31,128.9,3.6133333333333337,1410.3,2.941666666666667,1300.7,1.8683333333333327,917.1
https://www.domain.com.au/26-370-melrose-drive-tullamarine-vic-3043-16040718,6.693333333333333,3398.0,0.3399999999999999,85.0,5.843333333333334,3112.0,13.811666666666667,8764.6,0.77,231.9
https://www.domain.com.au/640-deptford-road-clifton-creek-vic-3875-16062134,4.471666666666667,3726.2,229.35333333333327,290240.3,221.91666666666663,279043.0,17.936666666666667,14834.1,15.798333333333334,12201.6
