,url,latitude,longitude,distnace_tocbd
12816,https://www.domain.com.au/794-plenty-road-south-morang-vic-3752-16009905,-37.6528424,145.0861889,24.25650190714281
12817,https://www.domain.com.au/unit-7-37-myrnong-crescent-ascot-vale-vic-3032-15891460,-37.7771277,144.9340844,7.177832883867182
12818,https://www.domain.com.au/house-2a-at-00-road-thoona-vic-3726-15865687,-36.3393318,146.07806,194.81307126448232
12819,https://www.domain.com.au/3811-639-lonsdale-street-melbourne-vic-3000-15678001,-37.8148924,144.9536021,2.963025009272645
12820,https://www.domain.com.au/1002-245-city-road-southbank-vic-3006-16016061,-37.826641,144.9596778,1.9683336991795297
12821,https://www.domain.com.au/3-19-canterbury-street-deer-park-vic-3023-16017824,-37.771452,144.772592,17.11756344964641
12822,https://www.domain.com.au/7-35-murray-street-brunswick-west-vic-3055-16063624,-37.7596015,144.9417186,9.053462309881771
12823,https://www.domain.com.au/730a-sydney-road-brunswick-vic-3056-14989298,-37.7602005,144.9634852,9.101092431203947
12824,https://www.domain.com.au/3-waterloo-rise-sunbury-vic-3429-14900679,-37.5986661,144.7244282,33.27299590680819
12825,https://www.domain.com.au/514-199-william-street-melbourne-vic-3000-14460001,-37.81456,144.9574098,3.0865061440798915
12826,https://www.domain.com.au/15-malibu-boulevard-point-cook-vic-3030-16010051,-37.9087362,144.7368056,19.88609357169991
12827,https://www.domain.com.au/219-1044-mount-alexander-road-essendon-vic-3040-16013497,-37.7487675,144.9137684,10.643455217011702
12828,https://www.domain.com.au/3-56-larnook-street-prahran-vic-3181-16064188,-37.8578253,145.0102208,5.905246952611317
12829,https://www.domain.com.au/1-5-grantham-street-brunswick-west-vic-3055-10610874,-37.7753709,144.9486481,7.292946138286757
12830,https://www.domain.com.au/13-lockhart-street-camberwell-vic-3124-15972978,-37.8361926,145.0878692,12.429367472125069
12831,https://www.domain.com.au/6-cromwell-place-south-yarra-vic-3141-15998549,-37.8465516,144.9987118,4.630765089218592
12832,https://www.domain.com.au/4-stewart-street-yarraville-vic-3013-16058992,-37.8104855,144.8876707,6.174380614126678
12833,https://www.domain.com.au/2707b-639-little-lonsdale-street-melbourne-vic-3000-14781517,-37.8141942,144.9521662,3.0154287191909552
12834,https://www.domain.com.au/41-magnolia-drive-echuca-vic-3564-16065392,-36.1373504,144.721378,190.48192774414738
12835,https://www.domain.com.au/148-lady-nelson-way-taylors-lakes-vic-3038-16028137,-37.7112928,144.7845735,20.254423560489055
12836,https://www.domain.com.au/148-139-lonsdale-street-melbourne-vic-3000-14571757,-37.8107954,144.9683039,3.861814100095801
12837,https://www.domain.com.au/406a-62-66-nicholson-street-footscray-vic-3011-15542913,-37.7984848,144.8995135,6.267644649409903
12838,https://www.domain.com.au/89-myrtle-street-bendigo-vic-3550-16059118,-36.7642932,144.2712772,133.78464798578375
12839,https://www.domain.com.au/209-133-droop-street-footscray-vic-3011-9344120,-37.7925322,144.8932802,7.12649946644751
12840,https://www.domain.com.au/30-old-menzies-creek-road-selby-vic-3159-16022395,-37.9251954,145.387669,39.839207922769155
12841,https://www.domain.com.au/1-100-the-parade-ocean-grove-vic-3226-15993807,-38.2672305,144.5257659,60.03117330192519
12842,https://www.domain.com.au/2-mura-court-grovedale-vic-3216-16055726,-38.2093019,144.3319207,67.6409179620618
12843,https://www.domain.com.au/670-rathdowne-street-carlton-north-vic-3054-15997081,-37.7815039,144.9736392,7.0266373231771
12844,https://www.domain.com.au/1-112-tower-road-werribee-vic-3030-16041409,-37.9068482,144.6752333,24.908897034695826
12845,https://www.domain.com.au/7-painted-hills-road-lot-153-doreen-vic-3754-10247135,-37.5850228,145.1308917,32.75611280366693
12846,https://www.domain.com.au/389a-heidelberg-warrandyte-road-warrandyte-vic-3113-16032248,-37.7448691,145.2040651,25.029838107952042
12847,https://www.domain.com.au/21-torrington-street-point-cook-vic-3030-16062814,-37.9100481,144.7477473,19.059107749141383
12848,https://www.domain.com.au/7-ballister-street-wyndham-vale-vic-3024-15439492,-37.89,144.63,28.310337980326075
12849,https://www.domain.com.au/28-karl-court-bundoora-vic-3083-16005479,-37.7049112,145.0539476,17.8334087643161
12850,https://www.domain.com.au/17-36-kensington-road-south-yarra-vic-3141-14200630,-37.83656209999999,145.0020208,4.90351650801182
12851,https://www.domain.com.au/1-35-carroll-crescent-glen-iris-vic-3146-16065068,-37.8510117,145.0466459,8.868318944002144
12852,https://www.domain.com.au/105-272-young-street-fitzroy-vic-3065-16041202,-37.7989135,144.9795696,5.503871708653577
12853,https://www.domain.com.au/1-3-noel-street-ivanhoe-vic-3079-15972748,-37.7676266,145.046322,11.9760768147224
12854,https://www.domain.com.au/6-selbourne-street-hawthorn-vic-3122-15857930,-37.820735,145.043373,8.802995177315738
12855,https://www.domain.com.au/2-mallawa-court-burwood-east-vic-3151-16033745,-37.85829,145.1431234,17.375258706908124
12856,https://www.domain.com.au/4-48-50-stephen-street-gisborne-vic-3437-14576390,-37.4898988,144.5834937,50.44113458074051
12857,https://www.domain.com.au/5-5-empire-street-footscray-vic-3011-16017415,-37.7902567,144.8907226,7.464899264878155
12858,https://www.domain.com.au/70-garibaldi-street-traralgon-vic-3844-16026312,-38.1985225,146.5169626,143.20384677303795
12859,https://www.domain.com.au/120-pearl-bay-passage-st-leonards-vic-3223-16000107,-38.18741869999999,144.70708,43.86484111099801
12860,https://www.domain.com.au/6a-crinigan-rd-morwell-vic-3840-16049634,-38.2173106,146.4199594,135.67540156840275
12861,https://www.domain.com.au/5-bridle-street-sunbury-vic-3429-16051748,-37.5554241,144.7231919,37.33306770038053
12862,https://www.domain.com.au/19-16-18-poplar-street-box-hill-vic-3128-16059601,-37.8150872,145.1161598,15.179248244400782
12863,https://www.domain.com.au/1-213-gordon-street-footscray-vic-3011-16007996,-37.7994628,144.8884014,6.875343106967692
12864,https://www.domain.com.au/8-brock-street-moe-vic-3825-16009365,-38.1692795,146.2669782,121.3224278296663
12865,https://www.domain.com.au/2-116-mountain-view-road-briar-hill-vic-3088-16064274,-37.7086649,145.1198055,21.17661486619681
12866,https://www.domain.com.au/229-high-street-belmont-vic-3216-15972706,-38.17729790000001,144.3406306,64.93157256240995
12867,https://www.domain.com.au/44-vincent-street-oak-park-vic-3046-15995919,-37.7192052,144.9152708,13.810454048019725
12868,https://www.domain.com.au/19-matheson-street-ouyen-vic-3490-16000800,-35.0660015,142.3229069,387.60277669209347
12869,https://www.domain.com.au/7-12-copelen-street-south-yarra-vic-3141-15984430,-37.8353839,144.9990835,4.662484588224246
12870,https://www.domain.com.au/24a-binbrook-drive-croydon-vic-3136-16059049,-37.7858421,145.2693679,29.020190338376537
12871,https://www.domain.com.au/1-17-dawayne-street-burwood-east-vic-3151-16055331,-37.8493516,145.1603707,18.8065509290206
12872,https://www.domain.com.au/5-59-chapel-street-st-kilda-east-vic-3183-16046729,-37.8632329,144.991075,4.636138401275569
12873,https://www.domain.com.au/2-gazley-court-altona-meadows-vic-3028-15997831,-37.8740786,144.7713924,15.80510939614722
12874,https://www.domain.com.au/307-15-clifton-street-prahran-vic-3181-15867220,-37.8512269,144.9950094,4.414146317094561
12875,https://www.domain.com.au/30-ovens-street-yarraville-vic-3013-16052707,-37.8181423,144.8918402,5.425174853128875
12876,https://www.domain.com.au/10-manchester-drive-sydenham-vic-3037-15063537,-37.6864563,144.7589909,23.80376841665431
12877,https://www.domain.com.au/819-160-victoria-street-carlton-vic-3053-15245685,-37.8062149,144.9618804,4.091481088311251
12878,https://www.domain.com.au/1a-116-130-main-drive-macleod-vic-3085-8642306,-37.7144842,145.0607509,17.280228545601577
12879,https://www.domain.com.au/3-123-shaftesbury-parade-thornbury-vic-3071-12027984,-37.75960910000001,144.9901635,9.824607730288792
12880,https://www.domain.com.au/10-melinda-street-california-gully-vic-3556-12033859,-36.72138870000001,144.2716611,138.0627901594264
12881,https://www.domain.com.au/13-204-ballarat-road-footscray-vic-3011-14071020,-37.7905286,144.8888957,7.548637242148983
12882,https://www.domain.com.au/133-fitzroy-street-st-kilda-vic-3182-14937908,-37.8595706,144.9782196,3.4743911005003945
12883,https://www.domain.com.au/6-37-trevannion-street-glenroy-vic-3046-15719964,-37.6970362,144.9186247,16.18677696758806
12884,https://www.domain.com.au/36-casuarina-drive-cape-schanck-vic-3939-15896559,-38.46369929999999,144.8957842,69.38993207018859
12885,https://www.domain.com.au/102-brougham-street-bendigo-vic-3550-16048628,-36.76375830000001,144.2883005,133.172984514386
12886,https://www.domain.com.au/201-220-burke-road-glen-iris-vic-3146-16030137,-37.855229,145.0524168,9.438497220697116
12887,https://www.domain.com.au/1-bruce-street-laverton-vic-3028-15532058,-37.8660744,144.7671317,15.99057205889636
12888,https://www.domain.com.au/18a-templeton-street-wantirna-vic-3152-16057317,-37.8637779,145.2257049,24.648907963519942
12889,https://www.domain.com.au/105-albert-street-brunswick-vic-3056-16007136,-37.7696055,144.9704014,8.205718318595173
12890,https://www.domain.com.au/1-4-rowe-street-maribyrnong-vic-3032-16068846,-37.7831829,144.8878426,8.231165357828221
12891,https://www.domain.com.au/6-blake-street-skipton-vic-3361-16009998,-37.6843178,143.3665372,139.96993806538188
12892,https://www.domain.com.au/7-371-toorak-road-south-yarra-vic-3141-16029652,-37.8397296,145.0003852,4.737512480529671
12893,https://www.domain.com.au/1-40-wawunna-road-horsham-vic-3400-15987083,-36.7036862,142.1964222,274.21697628708654
12894,https://www.domain.com.au/34-whitetop-drive-point-cook-vic-3030-16050676,-37.9110433,144.7259726,20.863288330428386
12895,https://www.domain.com.au/5-fig-street-manor-lakes-vic-3024-14350553,-37.8798941,144.5945182,31.198715278849875
12896,https://www.domain.com.au/1-44-oswald-street-elsternwick-vic-3185-16026894,-37.89408299999999,145.011879,8.240480803849836
12897,https://www.domain.com.au/1-marchant-avenue-reservoir-vic-3073-15929374,-37.7158529,145.0107468,15.012393088697817
12898,https://www.domain.com.au/4-12-oxford-street-box-hill-vic-3128-15703416,-37.821447,145.12131,15.50846826329254
12899,https://www.domain.com.au/6-3-stratheden-court-sydenham-vic-3037-16061019,-37.6932231,144.7634115,22.992522968396095
12900,https://www.domain.com.au/3208-120-a-beckett-street-melbourne-vic-3000-14461368,-37.8093086,144.9597389,3.705139921723476
12901,https://www.domain.com.au/2-248-francis-street-yarraville-vic-3013-16063967,-37.819407,144.878188,6.455958349367592
12902,https://www.domain.com.au/13-morinda-street-ringwood-east-vic-3135-16065939,-37.8110699,145.2585311,27.61002173812945
12903,https://www.domain.com.au/60-macey-avenue-avondale-heights-vic-3034-9468099,-37.7634184,144.8637751,11.272338844150715
12904,https://www.domain.com.au/30-chisel-avenue-kyneton-vic-3444-16001028,-37.2489073,144.4530674,78.90366498983131
12905,https://www.domain.com.au/309-400-st-kilda-road-melbourne-vic-3004-15967270,-37.8345779,144.9738728,2.509185028890804
12906,https://www.domain.com.au/2213-551-swanston-street-carlton-vic-3053-16006485,-37.8056839,144.9627442,4.172642285001861
12907,https://www.domain.com.au/1-17-charnwood-crescent-st-kilda-vic-3182-15972378,-37.8599813,144.9863797,4.095386460649612
12908,https://www.domain.com.au/58-lennon-boulevard-point-cook-vic-3030-16044189,-37.8908632,144.7401309,18.94368104193399
12909,https://www.domain.com.au/14-10-12-anderson-road-thornbury-vic-3071-15991205,-37.754701,144.98136,10.067261634138722
12910,https://www.domain.com.au/2003-1-balston-street-southbank-vic-3006-16030096,-37.8250217,144.9615708,2.211980003313227
12911,https://www.domain.com.au/1701-250-city-road-southbank-vic-3006-15127461,-37.8257343,144.9596645,2.0499514451253105
12912,https://www.domain.com.au/4-7-mccracken-avenue-pascoe-vale-vic-3044-16008598,-37.7292439,144.926752,12.539642546356445
12913,https://www.domain.com.au/9-mayfield-grove-caulfield-north-vic-3161-16018691,-37.8697277,145.0316604,8.13681614465207
12914,https://www.domain.com.au/16-kingdom-boulevard-weir-views-vic-3338-16032175,-37.7234689,144.5738725,35.25268476653165
12915,https://www.domain.com.au/2-lydd-court-craigieburn-vic-3064-15967708,-37.6047835,144.9314395,26.29208318157139
12916,https://www.domain.com.au/27-hawthorn-road-northcote-vic-3070-16051293,-37.7707631,144.9934343,8.827042622075366
12917,https://www.domain.com.au/1-202-warrigal-road-cheltenham-vic-3192-16021826,-37.9742444,145.0731518,18.527880471048412
12918,https://www.domain.com.au/1308-421-docklands-drive-docklands-vic-3008-16065261,-37.8148569,144.939884,2.956663019070533
12919,https://www.domain.com.au/22-wheeler-street-pascoe-vale-south-vic-3044-16043632,-37.7414873,144.9337619,11.11422044838053
12920,https://www.domain.com.au/2-25-cranbourne-road-frankston-vic-3199-16055026,-38.1516124,145.1518544,38.95322121934893
12921,https://www.domain.com.au/24-newbridge-boulevard-wallan-vic-3756-16065461,-37.4208894,145.001784,46.960434290300306
12922,https://www.domain.com.au/1547-marlo-cape-conran-road-cape-conran-vic-3888-15969873,-37.7994268,148.7355441,332.8325047924868
12923,https://www.domain.com.au/21-salisbury-avenue-newington-vic-3350-16002005,-37.5681637,143.8352983,102.35050812973097
12924,https://www.domain.com.au/131-princes-highway-werribee-vic-3030-16050937,-37.8935736,144.6798893,24.120590242600414
12925,https://www.domain.com.au/1-34-wynnstay-road-prahran-vic-3181-16059674,-37.85304199999999,145.0108019,5.808007712392692
12926,https://www.domain.com.au/1813-628-flinder-street-docklands-vic-3008-15906763,-37.8209691,144.9532525,2.2989283908348845
12927,https://www.domain.com.au/32-glazebrook-street-ballarat-east-vic-3350-15937914,-37.5618049,143.8780393,98.98887764598629
12928,https://www.domain.com.au/50-hedgeley-road-bell-park-vic-3215-16052887,-38.10069910000001,144.3391575,60.56570397668159
12929,https://www.domain.com.au/606-neill-street-soldiers-hill-vic-3350-15534991,-37.5483333,143.8619029,100.81952581283454
12930,https://www.domain.com.au/18-hampshire-road-forest-hill-vic-3131-15956629,-37.84159880000001,145.178937,20.414717956344926
12931,https://www.domain.com.au/30-currumbin-street-armstrong-creek-vic-3217-16053589,-38.2276678,144.3680329,66.44988931410766
12932,https://www.domain.com.au/4-48-haigh-street-moe-vic-3825-16048286,-38.1729555,146.262178,121.04270554607089
12933,https://www.domain.com.au/7-clavus-road-corio-vic-3214-16065947,-38.0719861,144.3639895,57.16612968245419
12934,https://www.domain.com.au/29-10-clifton-street-prahran-vic-3181-16050826,-37.851499,144.9952126,4.439283248332741
12935,https://www.domain.com.au/15-aquarius-street-truganina-vic-3029-16026634,-37.8325713,144.721429,19.78328893883406
12936,https://www.domain.com.au/17-villawood-court-highton-vic-3216-16030399,-38.1840085,144.3126899,67.36505452808481
12937,https://www.domain.com.au/1-584-morwell-avenue-bundoora-vic-3083-16059210,-37.7023986,145.0593511,18.323839577834377
12938,https://www.domain.com.au/1705-245-city-road-southbank-vic-3006-16065847,-37.826641,144.9596778,1.9683336991795297
12939,https://www.domain.com.au/127-taylors-road-st-albans-vic-3021-13560256,-37.72839500000001,144.801137,17.879797839380203
12940,https://www.domain.com.au/20-marija-crescent-berwick-vic-3806-13369590,-38.0693407,145.3357357,42.543258342564684
12941,https://www.domain.com.au/3908-639-lonsdale-st-melbourne-vic-3000-13351218,-37.8151005,144.9535261,2.9389968094692303
12942,https://www.domain.com.au/45-darcy-st-stawell-vic-3380-16064143,-37.0612721,142.765183,211.16050474801705
12943,https://www.domain.com.au/room-1-32-34-churchill-avenue-flora-hill-vic-3550-15549982,-36.7730392,144.2925706,132.07822138492324
12944,https://www.domain.com.au/2-68-dundas-street-thornbury-vic-3071-16068676,-37.7554968,145.0276779,11.882058253647926
12945,https://www.domain.com.au/8-inverness-avenue-burwood-vic-3125-14317320,-37.8454058,145.1196726,15.21817729619921
12946,https://www.domain.com.au/3-6-coghill-street-yarrawonga-vic-3730-16037218,-36.0083834,146.0102371,224.63814764623925
12947,https://www.domain.com.au/162-taylors-lane-rowville-vic-3178-15258563,-37.9083888,145.2479761,27.507404897494606
12948,https://www.domain.com.au/1-16-kent-street-mornington-vic-3931-16061709,-38.2275049,145.0414352,43.782150224185784
12949,https://www.domain.com.au/20-46-48-harrison-street-brunswick-east-vic-3057-16061805,-37.761458,144.980793,9.338167615919716
12950,https://www.domain.com.au/1-19-arndt-road-pascoe-vale-vic-3044-16021996,-37.7209732,144.9326446,13.39428113475071
12951,https://www.domain.com.au/4-15-lawn-crescent-braybrook-vic-3019-16009895,-37.7830081,144.8607672,9.907251994638619
12952,https://www.domain.com.au/178a-jetty-road-rosebud-vic-3939-16034145,-38.3655949,144.9085204,58.43395659346273
12953,https://www.domain.com.au/8-mayer-ct-strathdale-vic-3550-16036002,-36.7641943,144.3133942,132.17392784629203
12954,https://www.domain.com.au/3-30-the-avenue-windsor-vic-3181-16035963,-37.8553814,144.9981527,4.814952458358603
12955,https://www.domain.com.au/27b-park-street-seaford-vic-3198-15933374,-38.1008907,145.1314187,33.142345182959204
12956,https://www.domain.com.au/201-2-johnston-street-collingwood-vic-3066-16049154,-37.798855,144.984759,5.763053211565379
12957,https://www.domain.com.au/10-35-darling-st-south-yarra-vic-3141-10238022,-37.836407,144.991634,3.99905522797222
12958,https://www.domain.com.au/wantirna-vic-3152-15225968,-37.8479567,145.2289289,24.81569781555803
12959,https://www.domain.com.au/warragul-vic-3820-15692401,-38.1615121,145.935249,93.68531719800572
12960,https://www.domain.com.au/49a-pender-street-thornbury-vic-3071-15972650,-37.7537494,145.005867,11.010638623714607
12961,https://www.domain.com.au/4-12-farnham-court-flemington-vic-3031-16022723,-37.7816347,144.9302784,6.74533230389956
12962,https://www.domain.com.au/39-aquarius-street-truganina-vic-3029-16066903,-37.8327649,144.7226786,19.67264248886316
12963,https://www.domain.com.au/127-129-kilmore-road-heathcote-vic-3523-16030508,-36.9380279,144.7188729,102.39224166183409
12964,https://www.domain.com.au/5-3-5-david-street-noble-park-vic-3174-16040492,-37.97869,145.1730395,25.09529504618416
12965,https://www.domain.com.au/8-6-airlie-avenue-prahran-vic-3181-15915454,-37.8547383,145.0081115,5.626915619380698
12966,https://www.domain.com.au/g31-386-burwood-highway-burwood-vic-3125-8750753,-37.8522402,145.1305566,16.213834653339394
12967,https://www.domain.com.au/19-kemp-avenue-thomastown-vic-3074-16003264,-37.6834228,145.0020854,18.184429848391105
12968,https://www.domain.com.au/39-derby-crescent-caulfield-east-vic-3145-15310377,-37.8847059,145.0444457,9.8835581117841
12969,https://www.domain.com.au/2307-288-spencer-street-melbourne-vic-3000-16008060,-37.813775,144.9520948,3.060381876932813
12970,https://www.domain.com.au/1-44-geelong-road-footscray-vic-3011-15885658,-37.7969521,144.8950642,6.655637804472559
12971,https://www.domain.com.au/28-strong-street-terang-vic-3264-16048886,-38.2445104,142.92054,182.99640019365967
12972,https://www.domain.com.au/2-21-tasman-street-preston-vic-3072-16051402,-37.7414635,144.985578,11.582629903765858
12973,https://www.domain.com.au/108-bluebell-drive-craigieburn-vic-3064-16059166,-37.5669087,144.9069726,30.667736950930195
12974,https://www.domain.com.au/1803-70-dorcas-street-southbank-vic-3006-16059780,-37.830541,144.967508,2.18022492378559
12975,https://www.domain.com.au/4-30-dudley-street-west-melbourne-vic-3003-16065661,-37.8083643,144.9544295,3.6887748111159837
12976,https://www.domain.com.au/23-college-avenue-traralgon-vic-3844-16047608,-38.2038428,146.5497569,146.1230563780718
12977,https://www.domain.com.au/2-49-waratah-drive-morwell-vic-3840-16036795,-38.2247062,146.4319552,136.92298626962452
12978,https://www.domain.com.au/1-305-riversdale-road-hawthorn-vic-3122-15828444,-37.830025,145.0475718,8.962298220997564
12979,https://www.domain.com.au/99a-seventh-avenue-altona-north-vic-3025-16064939,-37.8370094,144.848135,8.64517035391568
12980,https://www.domain.com.au/406-393-spencer-street-melbourne-vic-3000-16058967,-37.8113249,144.950247,3.3092818415759995
12981,https://www.domain.com.au/33-itkeston-street-herne-hill-vic-3218-16059462,-38.1344651,144.3251756,63.48090198029943
12982,https://www.domain.com.au/33-wattle-bird-crescent-barwon-heads-vic-3227-15971209,-38.2654734,144.4923495,61.72035172589418
12983,https://www.domain.com.au/78-east-esplanade-st-albans-vic-3021-15744495,-37.7333142,144.7957362,17.850277522923694
12984,https://www.domain.com.au/8-winona-rd-mount-eliza-vic-3930-16037188,-38.2032107,145.1062473,42.64573321797496
12985,https://www.domain.com.au/1-1-florence-street-bentleigh-east-vic-3165-16000792,-37.9235896,145.0677796,14.065690636979589
12986,https://www.domain.com.au/67-burbidge-drive-bacchus-marsh-vic-3340-16044490,-37.66489929999999,144.4208992,50.18071164818198
12987,https://www.domain.com.au/402-82-hawdon-street-heidelberg-vic-3084-16069594,-37.7566375,145.0649075,14.00627090008348
12988,https://www.domain.com.au/916-570-swanston-street-carlton-vic-3053-15999752,-37.8032867,144.96398,4.460278836506689
12989,https://www.domain.com.au/17-daly-street-doncaster-east-vic-3109-16010537,-37.7920559,145.1448911,18.258501672384682
12990,https://www.domain.com.au/2-969-riversdale-road-surrey-hills-vic-3127-16044220,-37.83559950000001,145.0975457,13.281233199266191
12991,https://www.domain.com.au/36-174-peel-street-windsor-vic-3181-16033917,-37.855845,144.993198,4.426262673991309
12992,https://www.domain.com.au/9-104-colac-road-highton-vic-3216-16042178,-38.1956887,144.3199378,67.58875981375182
12993,https://www.domain.com.au/38-262-heidelberg-road-fairfield-vic-3078-16056607,-37.7845348,145.0105816,8.42986376685215
12994,https://www.domain.com.au/55-gamble-road-carrum-downs-vic-3201-15219851,-38.1123952,145.1888795,36.9138687376159
12995,https://www.domain.com.au/201a-mckillop-street-east-geelong-vic-3219-16023040,-38.1572973,144.3722076,61.39514027205404
12996,https://www.domain.com.au/5-2-10-creekwood-drive-craigieburn-vic-3064-16063171,-37.5870098,144.9344308,28.255043099919096
12997,https://www.domain.com.au/2-13-langstaffe-drive-wendouree-vic-3355-16054514,-37.52112109999999,143.8323253,104.29565639846561
12998,https://www.domain.com.au/10-calmos-avenue-mernda-vic-3754-14774638,-37.6110177,145.0796577,28.12191739517259
12999,https://www.domain.com.au/2-14-palmer-avenue-brighton-east-vic-3187-16041535,-37.9113139,145.0152789,9.885906851983654
13000,https://www.domain.com.au/9-5-tower-road-werribee-vic-3030-16043021,-37.90155,144.668426,25.318228255248552
13001,https://www.domain.com.au/33-140-flinders-street-melbourne-vic-3000-15679996,-37.816398,144.9703476,3.4419131256800286
13002,https://www.domain.com.au/75-haywood-st-morwell-vic-3840-16023319,-38.218383,146.4193034,135.6566926512149
13003,https://www.domain.com.au/149-ludstone-street-hampton-vic-3188-16027982,-37.9347164,145.0193043,12.231608580601382
13004,https://www.domain.com.au/75-rennison-street-parkdale-vic-3195-16062192,-37.9970369,145.079791,20.93055927970553
13005,https://www.domain.com.au/4-8-burnewang-street-albion-vic-3020-15562369,-37.783506,144.820771,12.7547985590761
13006,https://www.domain.com.au/3-53-astley-street-templestowe-lower-vic-3107-16020855,-37.7615478,145.1104923,16.900687363804167
13007,https://www.domain.com.au/7-haverbrack-avenue-malvern-vic-3144-16041473,-37.8534875,145.0311415,7.5656038744432434
13008,https://www.domain.com.au/210-79-81-asling-street-brighton-vic-3186-16060948,-37.8974342,145.0027339,7.991987435958841
13009,https://www.domain.com.au/13-raglan-street-darley-vic-3340-16029819,-37.6572394,144.4444524,48.63440367245556
13010,https://www.domain.com.au/1-wingillie-street-mildura-vic-3500-15993769,-34.1843216,142.1514874,477.97426314383614
13011,https://www.domain.com.au/3-5-main-street-eildon-vic-3713-15973939,-37.2333739,145.9091187,108.48301389945874
13012,https://www.domain.com.au/11-napier-place-warrnambool-vic-3280-16044227,-38.361286,142.4639011,224.7939917011377
13013,https://www.domain.com.au/1-17-central-ave-moorabbin-vic-3189-16034233,-37.9350735,145.0397392,13.288571968658811
13014,https://www.domain.com.au/11-banool-street-horsham-vic-3400-15996320,-36.7203129,142.1769185,274.88243863760965
13015,https://www.domain.com.au/3005-105-clarendon-street-southbank-vic-3006-15335234,-37.8271243,144.9581274,1.84627954476123
13016,https://www.domain.com.au/5-76-williams-road-prahran-vic-3181-15973890,-37.85393639999999,145.0025907,5.1364606415944785
13017,https://www.domain.com.au/109-83-tram-road-doncaster-vic-3108-15991803,-37.7899452,145.1251106,16.686267349970443
13018,https://www.domain.com.au/15-nyon-road-alfredton-vic-3350-16046052,-37.5633279,143.7885131,106.44632445473343
13019,https://www.domain.com.au/108-452-waterdale-road-heidelberg-heights-vic-3081-15970947,-37.7446109,145.0477226,13.924742781689991
13020,https://www.domain.com.au/906-17-arnold-street-box-hill-vic-3128-15993457,-37.8143077,145.1170434,15.272101099460887
13021,https://www.domain.com.au/2-6-8-tollington-avenue-malvern-east-vic-3145-15177752,-37.8667309,145.0541491,9.880586184054183
13022,https://www.domain.com.au/2-118-percy-street-portland-vic-3305-16016581,-38.3446055,141.6039915,297.8009754285801
13023,https://www.domain.com.au/12-you-yangs-avenue-curlewis-vic-3222-16053830,-38.1667943,144.5458461,50.447570042728294
13024,https://www.domain.com.au/3-139-rokewood-crescent-meadow-heights-vic-3048-16051701,-37.6540168,144.9162597,20.953280413951767
13025,https://www.domain.com.au/2-40c-victory-boulevard-ashburton-vic-3147-16027815,-37.868148,145.082042,12.282454926429539
13026,https://www.domain.com.au/39-burnet-place-traralgon-vic-3844-16032956,-38.188872,146.557563,146.34538979700594
13027,https://www.domain.com.au/2505-105-batman-street-west-melbourne-vic-3003-16047343,-37.8114205,144.9497415,3.294521515249794
13028,https://www.domain.com.au/36-12-percy-street-st-albans-vic-3021-16054686,-37.7466945,144.803508,16.35797267522829
13029,https://www.domain.com.au/3-64-st-vigeons-road-reservoir-vic-3073-15945969,-37.706542,145.0261925,16.50553205577028
13030,https://www.domain.com.au/2-toorak-avenue-mildura-vic-3500-16064161,-34.1827225,142.1516916,478.117175262957
13031,https://www.domain.com.au/9-keith-court-brighton-vic-3186-16058214,-37.9171837,144.9882699,9.238618477167918
13032,https://www.domain.com.au/41-beauford-rd-red-hill-vic-3937-16000401,,,
13033,https://www.domain.com.au/1-2-4-namur-street-kew-vic-3101-16058164,-37.79537320000001,145.0591269,11.11824597567532
13034,https://www.domain.com.au/76-chapel-street-st-kilda-vic-3182-15967352,-37.8670571,144.9909812,4.870113742058072
13035,https://www.domain.com.au/21-60-avendon-boulevard-glen-waverley-vic-3150-16060247,-37.8798196,145.1525443,18.60177696587895
13036,https://www.domain.com.au/25-tourmaline-drive-cobblebank-vic-3338-16045349,-37.7102472,144.5860013,34.85443323372183
13037,https://www.domain.com.au/305-42-porter-street-prahran-vic-3181-8639616,-37.8484995,144.9903141,3.941799918262969
13038,https://www.domain.com.au/13-6-8-buckland-drive-mallacoota-vic-3892-15302830,-37.5567309,149.7559158,424.274529555492
13039,https://www.domain.com.au/2-17-munro-st-kew-east-vic-3102-16048183,-37.7914365,145.0620215,11.5475259118704
13040,https://www.domain.com.au/1910-157-abeckett-street-melbourne-vic-3000-16042387,-37.8099156,144.9591846,3.625833205846449
13041,https://www.domain.com.au/711-rathdowne-street-carlton-north-vic-3054-15918442,-37.7882075,144.9716599,6.267110951882031
13042,https://www.domain.com.au/2-11-regent-street-mount-waverley-vic-3149-15972151,-37.8811914,145.1387672,17.4660048244584
13043,https://www.domain.com.au/241-538-little-lonsdale-street-melbourne-vic-3000-13038412,-37.8136966,144.953207,3.086251667333266
13044,https://www.domain.com.au/26-purnell-road-corio-vic-3214-16040429,-38.0747013,144.3656552,57.171501467173684
13045,https://www.domain.com.au/2-5283-princes-highway-newmerella-vic-3886-12967861,-37.7371397,148.4275242,306.096531435417
13046,https://www.domain.com.au/1014-65-dudley-street-west-melbourne-vic-3003-16060284?topspot=1,-37.810221,144.9506929,3.435450352143921
13047,https://www.domain.com.au/1-903-905-canterbury-road-box-hill-vic-3128-16056465,-37.8287084,145.1234301,15.601110454362287
13048,https://www.domain.com.au/519-570-swanston-street-carlton-vic-3053-16042448,-37.8032867,144.96398,4.460278836506689
